cpu_usage,memory_usage,latency,log_errors,disk_usage,server_temp,active_connections,peak_load,anomaly
83.25732425554169,11.25583231999245,54.2203305706454,93.36789061329351,26.754853217146323,37.62337592146046,984,4.7492099190082415,1
65.36974944079098,38.49840854999311,277.50076178364895,54.23865601904387,21.309503102162445,36.232427416728626,211,2.3445994467581235,0
37.56282587079505,10.479753073377841,247.3340195689763,52.74564637217322,22.454070628772655,72.6087022557902,129,3.5583842974985287,0
66.15062526624746,61.98881203139621,109.44904589475276,14.112611829932186,77.33456191258266,42.53022122711903,658,4.901153849985582,0
57.433731752048644,29.14301521728678,198.46712636158088,0.07895110932187865,52.26888312564612,48.40636508116994,821,4.234650408425708,0
48.347504550133436,32.595631502060485,163.49632373207123,81.01400907454612,80.46407554658805,58.51364802010441,816,3.465653598874957,0
21.76393390661795,16.539492795740607,204.75165772735636,8.757456298623822,77.16294049151848,56.961079003772774,398,3.8119841974873143,0
89.79437937164201,30.67049590338821,206.387989976514,63.384981873532396,64.41514421546995,72.51474750389995,546,4.714174616076837,0
50.48061839391902,42.70055885613173,190.47653444269793,91.46164545151915,71.77299459208116,67.40590760660166,833,4.8188844698016045,0
27.516026063868857,48.324159628104695,83.49990371850603,20.865191315843102,11.652015194122761,68.66376973691195,243,4.860356586448981,0
43.09834157895607,48.49368921072452,16.506894125031348,66.52728362369108,38.05998821245198,72.84325983932743,642,3.315387326911349,0
47.27167772760343,37.40714009972756,139.3922006870821,7.869857670750946,67.40399613334691,47.55676364540792,611,2.2312024243935644,0
84.47841060101868,57.974665824613005,267.8372959837576,60.3755143837613,10.841045813761978,49.33999870802842,329,1.0991890803033497,0
76.02529425052619,52.49669438028489,173.0016912629799,16.393172095320274,12.967924931433407,56.279864873733246,721,2.2349660060318133,1
79.23744042772059,48.6940312260134,250.55535730206284,73.5953560515178,86.66991842233449,48.447730382011564,991,4.743299546310285,0
10.992813798578249,4.503147865869019,297.5291811735623,30.12312947939082,71.56223755228646,89.0962721382518,189,4.504086862665753,0
47.45385983617854,1.4333116198379068,53.266780220791496,46.33910088046462,33.88327598083096,78.84311558528577,866,2.8564684792829538,0
53.32097364717912,14.384178463314797,209.07440354688478,59.94305420276217,71.91665561068382,39.87928129536178,377,2.916532789672658,0
11.727304914075102,42.80198641654749,203.91660424150726,17.12734106662396,81.3211002225337,30.33564935291217,85,1.8901415731773628,1
33.38318878705308,26.905441799600386,294.08685697069217,74.16378186176209,37.61148547990911,32.56699609483607,658,2.5452855053171666,0
78.42608408099215,26.35159433585664,295.7522165160761,30.264034063681457,13.24336397492687,44.64380706257552,659,3.715018222727278,0
22.339873515609916,56.728973958465666,207.57019045861819,66.23718599127535,93.95012122189611,36.857477150211395,505,2.3109382654150634,1
58.17791183073325,57.42045943230584,76.86636363474732,15.828305069937365,41.06618544660674,62.000286893554325,531,1.3459274243421522,0
29.368168481551375,58.2780416353759,240.57397224852673,68.81176592063503,19.583358695623573,81.47971336364151,210,2.93386810471285,0
11.090869717950394,20.77431882044672,36.57359459225624,12.818807281046174,54.267118425383266,74.20501325479364,839,1.514016101544476,0
31.708131183958734,44.53651620257349,235.30629473063047,42.535649626998364,79.16210160977204,42.93654378493142,355,4.8842940020567,0
97.82863794190484,18.112890420285286,273.50785662268544,24.72060737388768,29.948258315580325,53.95795536154715,492,2.2565296130537935,0
82.13834006946907,13.008419483690336,117.9358514566884,74.83752494281826,34.2541045120027,60.473652571876656,228,4.593492372241023,0
96.361897988893,12.63184481288426,191.03741202000873,26.203500450687457,31.844348811872486,78.61235097020014,69,1.5149929847163093,0
53.90686395337262,22.552780114406424,131.89210596856375,88.17173063953962,99.25057475485103,80.34729618636989,668,1.351440523875994,0
19.876257880975317,28.08733004612877,134.1406912214979,89.18202114066128,27.76633603574883,84.58309871446656,628,3.2760550806788182,0
59.31635400763236,53.34979777646931,96.55941228689541,19.644131522278585,61.79681952695116,60.55471503017251,559,4.007205852364943,0
50.89396011039648,8.553138888780861,229.82823803284577,61.38459450077243,93.27381774912679,71.65648478615178,655,3.0504405373356906,0
85.99213744656544,47.30032838587834,281.172086429119,8.771764171996432,23.220691199000132,36.70802227403623,920,1.5340805762236671,0
18.827432270582015,34.48165959392624,282.521503474166,39.15370996016292,97.37687780809301,63.91733759723893,230,0.6705246329779823,0
53.94170233196004,19.140556588587526,56.56047903810548,71.33217295012723,95.27295109560622,44.92150856826811,824,3.282299695359523,0
23.50437982245858,32.04763382556795,263.049376648687,65.94232468499163,89.61147883524363,55.90301310159667,950,1.0896675141449674,0
39.22083342010539,19.896350395952428,222.54227522100103,62.47006694066079,29.310086919700204,68.04303049840317,511,2.0442937416454905,0
76.36213696490196,38.55316318001328,79.58703320363533,28.25408636624436,67.06495504098851,45.41915627122687,142,3.5410313915205416,0
52.84163164318899,28.332167139880383,24.848960811846794,37.8024949434402,78.48023256651162,33.131103467805666,855,0.9411054826231935,0
43.82994566311924,11.35754833196936,84.05919373089151,10.294614470028618,98.74251353767868,30.61403138452545,62,1.072631659027801,0
45.50286507130318,8.344733697008893,274.10142985055006,71.9022820433601,26.238143987323337,31.32957213267129,459,0.7774979328833186,0
51.350209156538796,35.441827970544196,191.78770909425282,50.38887967912735,78.94233095673668,30.50098425082618,71,4.98235608008072,1
80.65148894533512,57.85202109702452,217.7111249648722,70.87656323456545,40.49210529344016,36.62130339347253,32,2.2418454587071155,0
90.2876220046211,22.66933425313419,80.85994357718327,24.894352479687278,25.80638190112021,44.369322874207796,53,4.576078254805855,0
95.98012178535355,47.17900675502526,217.219505894572,32.443822863506625,47.92392470924695,43.273290850937954,829,1.8211353729092694,1
80.82130476297655,42.49566536120532,13.295844351987508,33.42153372601147,81.44523209337548,89.2077956507938,567,3.889411543132231,0
38.38662061732114,59.687959601497305,115.71979700303906,2.57424097472162,51.83648233336469,48.3603663125366,668,1.485799773405705,0
71.93212354778879,52.721804089845875,189.8922378199877,34.10478728306236,58.377079018274365,37.645247001563945,737,2.7424611934171264,0
49.384281164985275,36.69613131104417,48.09848683468947,80.33045735180335,99.56434691801091,62.733752650065476,861,4.210770826831008,0
32.92035598414461,42.39292138874876,247.78605446184574,89.72984957497385,45.91983696016834,81.4774473238505,56,4.173504795027872,0
85.67844214833303,57.598347394794196,74.334233149516,51.821831563592745,65.38606792383158,70.6836226072605,868,4.074263228132035,0
13.458371406609249,26.169683428976892,197.42292828144164,45.55016952192202,42.871978145383466,47.76492534812702,829,4.206804858673488,0
91.15857929218812,21.588066469039973,124.53315705972226,3.0824618699370254,45.35070816958344,63.696969587487295,33,1.4516252658764566,0
51.53297181622607,1.6810982690173693,180.8328606659059,87.92043375853827,72.60766781008672,72.89135845202455,666,2.669973226521739,0
67.34813291274523,53.07271767406225,36.697913025527896,1.3010213425872719,94.4098278485395,73.68626954206454,98,2.681921635687214,1
69.34185299852044,51.46178412541199,9.989275976874161,94.47500802102118,58.81230554430893,69.99230731786133,183,4.507261193065606,0
90.56059666358827,7.580634640309537,273.3215060771889,48.92162486880907,79.15599360539018,82.24862548653708,585,1.8360132322974296,0
67.30027139504867,37.34201501136012,84.54085258631892,34.19344935747266,18.028590293526744,82.20632750064627,128,4.691731520250717,0
65.25402262840555,30.230846984513907,246.80471582023543,92.421843484266,29.004223368873426,64.7361935644202,744,2.5285808133774457,0
15.998683650462096,8.478673017074023,299.80833863929905,2.4390993110096737,55.19184768275792,55.79138214667274,677,3.5140415142983845,0
56.656721975068365,62.775798304825585,67.37222110967879,58.14248948690871,11.80105512658973,68.494217733906,187,1.7099740052570047,0
23.51521007353375,14.525840910191393,83.2253686490899,54.89325244993376,32.756948088630296,79.09272008222779,841,2.346341480740883,0
76.3690391849337,5.235753345705352,200.54363735222637,21.932040121138208,56.56611608424695,30.339126290471082,933,3.694104194311132,0
56.0999728731407,38.475384908620306,289.8073472071833,42.88874313502106,11.346507843067064,89.51982054089106,351,2.807362138329542,0
71.2205001287518,47.54860065938106,275.16523271626943,65.22640059437703,33.80916576034375,40.97362633975195,577,4.688186052597502,0
13.750561054214584,3.0439371009727787,153.34827841934754,72.71311968819275,56.26277375282825,58.21493913959857,68,3.8170623465386484,0
17.63128144412229,42.4992112398024,239.55753334538377,0.07168587065797816,61.58343231831211,82.32178409057201,910,3.0398131647976996,0
74.4691049256414,34.534388184941626,45.04502666447081,93.68534300910153,93.3176523749775,43.50242394265196,447,4.490013904934937,0
16.487590239880603,7.50569555912805,293.3442643401836,16.45253723928124,68.0811060925547,58.60771343402299,437,3.4950037495493493,0
16.413105498873275,11.86900424762081,289.484204040616,23.35804342223592,47.32622222769944,37.95493081087075,435,3.4129421303919454,0
11.08976277113987,36.782380730913076,53.30004257435544,26.347344569384823,93.7316059419761,53.70457952329156,977,1.6086709991643227,0
96.0851258469532,19.67052965133717,93.32982181691645,3.782013655203531,80.63946850490149,40.62812728758015,390,2.276856344876949,0
76.37575235131062,60.11389090503291,34.54572426449624,12.305212359032492,28.000802900147285,51.817664926269416,495,3.5748664367180965,0
41.79262676518577,52.5806344574952,85.15669167496301,98.63499229441621,21.77581252139378,52.40785300756332,741,4.51306270167421,0
36.68820231588897,62.96473401036077,245.70695787748596,31.521673737728605,70.82304721684596,89.59024737589996,194,1.9199636314021185,0
41.47329067712646,17.359262853876082,116.60310411375154,11.530109033904933,60.38948490192854,89.68878175822633,568,1.4696852987434312,1
79.71881780630636,62.09258886627255,31.07710530829372,10.699126117462331,81.07062524134801,36.88717671963674,469,3.171631904671351,0
69.5233549963373,28.167733796868145,105.95652980977684,71.94599676699718,76.49245450708179,73.55812675970083,898,0.8023869414622091,0
26.667601108072112,22.893684104766542,294.50808360117765,85.45686640326409,66.26903804717635,33.10472878014607,930,3.7154376565250233,0
25.66984018006759,4.172020199069254,190.75666060146486,25.695229950846986,98.7743954466003,31.811520920231317,111,3.6641234447936637,0
18.85560847420576,4.324211245154965,127.76747918981654,2.090951233523497,58.023075709936776,36.32003365469786,565,2.097347139437698,0
69.42724477312044,44.59670912463925,54.12886148169465,22.30900184453558,20.179518085154783,87.92913942047605,24,4.517049440052057,0
78.79353959995623,29.84952664934376,295.92215519868995,5.651569079675733,84.54462083343896,86.45181287368185,757,2.7598151369260737,0
33.85417854925036,15.270862440274659,247.15045773262298,10.339493663004152,32.66680261111381,41.635669216840824,882,3.4059422781182156,0
11.885046492782154,39.68012929848965,88.03580422302122,43.15081198476424,79.95719333295264,39.700340133222696,60,1.4431031687225202,0
17.39545007287846,16.930061449757005,25.67026523775089,22.991837086163258,96.13963864000462,44.43210519095682,318,2.3780315082200003,0
97.10740313605274,37.39080052369862,21.70453942637962,51.59458785254234,72.71159625679071,60.93281964450853,43,4.380878931213957,0
36.59002997296783,23.63015105990949,40.51155410413248,25.349375325719038,63.6427144854821,64.1822779221246,645,1.4582279643455425,0
79.23008330543203,52.8837902765446,176.32673216625437,94.05373011029477,51.43475581075365,43.29560582636684,598,2.2575846991661095,0
66.21972119688374,52.7038581283071,278.98520925562025,90.59439679262645,42.79688793958629,75.39736728539671,913,1.9313444499265846,0
44.37456756876063,31.073075081711284,151.53931126176542,56.6806105010466,41.770427587465264,48.573190164159044,644,1.1799958318915105,0
28.51185359759996,23.10160388810598,253.66891732457816,35.44239919873861,67.27354351386316,85.32787953176462,214,1.80373063157391,0
20.92477763434658,23.841267183222957,136.53655285864332,38.114688203473555,77.61458052439713,69.40336238740383,749,1.5474752760884753,0
65.35116712349799,51.76001511709773,214.03214600150844,41.185228314449695,71.06653625359729,56.1810716582167,79,4.656171337075973,0
79.71704025740092,21.675307416249556,220.90245749951774,72.7579322134944,27.856909107420645,77.39472010217072,239,3.8348546204425817,0
67.95138281870176,14.170740543531299,56.3192932414849,45.16389955188379,54.45884621291421,79.07487756279988,489,1.9224571180227095,0
57.727191992424245,6.33536553814433,111.55873739786448,85.67299465058974,81.24760649647567,47.42889633653662,542,3.935025739592194,0
13.775610108847264,30.40166661571773,193.00413617871706,94.40947859303645,52.81336703701506,50.38287263016506,117,0.5996297886524213,0
97.16398998349455,31.37432223195004,25.855499414388024,33.59461533789339,58.29609517619445,86.1573092237162,885,2.8693611984701297,0
81.88427724891172,53.97724875538315,111.6543553900722,56.06944813756801,79.402244335374,39.88446230179632,250,1.626505536806029,0
36.35398330308683,14.93803787610203,162.76584255295177,9.505653683256444,69.51387756385824,32.52902501777605,260,1.0144493231383138,0
98.19732964229655,25.002450241109194,298.88622544816843,20.0469047766359,46.84104287941533,57.243319356572954,144,4.476913377523198,0
64.16934306726898,51.92956155030253,144.98740097362003,41.34657667101601,90.58714400747971,78.07259401461774,99,1.3970324041815767,0
62.418039238652185,52.88828747718533,245.73674334872544,20.620271590177886,24.63103617971307,76.30008637864475,600,4.200759918258271,1
77.3265861486579,25.230497786662397,132.4598490946522,87.65604907887176,99.59648037312922,85.17183773476995,449,2.3595020487129705,0
83.05928092811239,29.924813467060897,239.93526317281413,15.828625605909806,20.69673206286135,61.99203986214241,698,0.5643084651831516,0
